# This file is used to translate between channel ID, wire ID, and geometry.
#
# channel: channel ID
# plane: plane number (0 == U, 1 == V, 2 == Z)
# wire: wire ID on that plane
# sx, sy, sz: starting (x,y,z) position of the wire in cm
# ex, ey, ez: ending (x,y,z) position of the wire in cm
#
# channel   plane   wire    sx  sy  sz  ex  ey  ez
6053	2	1253	-0.6	-115.53	376.15	-0.6	117.47	376.15
6054	2	1254	-0.6	-115.53	376.45	-0.6	117.47	376.45
6055	2	1255	-0.6	-115.53	376.75	-0.6	117.47	376.75
6056	2	1256	-0.6	-115.53	377.05	-0.6	117.47	377.05
6057	2	1257	-0.6	-115.53	377.35	-0.6	117.47	377.35
6058	2	1258	-0.6	-115.53	377.65	-0.6	117.47	377.65
6059	2	1259	-0.6	-115.53	377.95	-0.6	117.47	377.95
6060	2	1260	-0.6	-115.53	378.25	-0.6	117.47	378.25
6061	2	1261	-0.6	-115.53	378.55	-0.6	117.47	378.55
6062	2	1262	-0.6	-115.53	378.85	-0.6	117.47	378.85
6063	2	1263	-0.6	-115.53	379.15	-0.6	117.47	379.15
6064	2	1264	-0.6	-115.53	379.45	-0.6	117.47	379.45
6065	2	1265	-0.6	-115.53	379.75	-0.6	117.47	379.75
6066	2	1266	-0.6	-115.53	380.05	-0.6	117.47	380.05
6067	2	1267	-0.6	-115.53	380.35	-0.6	117.47	380.35
6068	2	1268	-0.6	-115.53	380.65	-0.6	117.47	380.65
6069	2	1269	-0.6	-115.53	380.95	-0.6	117.47	380.95
6070	2	1270	-0.6	-115.53	381.25	-0.6	117.47	381.25
6071	2	1271	-0.6	-115.53	381.55	-0.6	117.47	381.55
6072	2	1272	-0.6	-115.53	381.85	-0.6	117.47	381.85
6073	2	1273	-0.6	-115.53	382.15	-0.6	117.47	382.15
6074	2	1274	-0.6	-115.53	382.45	-0.6	117.47	382.45
6075	2	1275	-0.6	-115.53	382.75	-0.6	117.47	382.75
6076	2	1276	-0.6	-115.53	383.05	-0.6	117.47	383.05
6077	2	1277	-0.6	-115.53	383.35	-0.6	117.47	383.35
6078	2	1278	-0.6	-115.53	383.65	-0.6	117.47	383.65
6079	2	1279	-0.6	-115.53	383.95	-0.6	117.47	383.95
6080	2	1280	-0.6	-115.53	384.25	-0.6	117.47	384.25
6081	2	1281	-0.6	-115.53	384.55	-0.6	117.47	384.55
6082	2	1282	-0.6	-115.53	384.85	-0.6	117.47	384.85
6083	2	1283	-0.6	-115.53	385.15	-0.6	117.47	385.15
6084	2	1284	-0.6	-115.53	385.45	-0.6	117.47	385.45
6085	2	1285	-0.6	-115.53	385.75	-0.6	117.47	385.75
6086	2	1286	-0.6	-115.53	386.05	-0.6	117.47	386.05
6087	2	1287	-0.6	-115.53	386.35	-0.6	117.47	386.35
6088	2	1288	-0.6	-115.53	386.65	-0.6	117.47	386.65
6089	2	1289	-0.6	-115.53	386.95	-0.6	117.47	386.95
6090	2	1290	-0.6	-115.53	387.25	-0.6	117.47	387.25
6091	2	1291	-0.6	-115.53	387.55	-0.6	117.47	387.55
6092	2	1292	-0.6	-115.53	387.85	-0.6	117.47	387.85
6093	2	1293	-0.6	-115.53	388.15	-0.6	117.47	388.15
6094	2	1294	-0.6	-115.53	388.45	-0.6	117.47	388.45
6095	2	1295	-0.6	-115.53	388.75	-0.6	117.47	388.75
6096	2	1296	-0.6	-115.53	389.05	-0.6	117.47	389.05
6097	2	1297	-0.6	-115.53	389.35	-0.6	117.47	389.35
6098	2	1298	-0.6	-115.53	389.65	-0.6	117.47	389.65
6099	2	1299	-0.6	-115.53	389.95	-0.6	117.47	389.95
6100	2	1300	-0.6	-115.53	390.25	-0.6	117.47	390.25
6101	2	1301	-0.6	-115.53	390.55	-0.6	117.47	390.55
6102	2	1302	-0.6	-115.53	390.85	-0.6	117.47	390.85
6103	2	1303	-0.6	-115.53	391.15	-0.6	117.47	391.15
6104	2	1304	-0.6	-115.53	391.45	-0.6	117.47	391.45
6105	2	1305	-0.6	-115.53	391.75	-0.6	117.47	391.75
6106	2	1306	-0.6	-115.53	392.05	-0.6	117.47	392.05
6107	2	1307	-0.6	-115.53	392.35	-0.6	117.47	392.35
6108	2	1308	-0.6	-115.53	392.65	-0.6	117.47	392.65
6109	2	1309	-0.6	-115.53	392.95	-0.6	117.47	392.95
6110	2	1310	-0.6	-115.53	393.25	-0.6	117.47	393.25
6111	2	1311	-0.6	-115.53	393.55	-0.6	117.47	393.55
6112	2	1312	-0.6	-115.53	393.85	-0.6	117.47	393.85
6113	2	1313	-0.6	-115.53	394.15	-0.6	117.47	394.15
6114	2	1314	-0.6	-115.53	394.45	-0.6	117.47	394.45
6115	2	1315	-0.6	-115.53	394.75	-0.6	117.47	394.75
6116	2	1316	-0.6	-115.53	395.05	-0.6	117.47	395.05
6117	2	1317	-0.6	-115.53	395.35	-0.6	117.47	395.35
6118	2	1318	-0.6	-115.53	395.65	-0.6	117.47	395.65
6119	2	1319	-0.6	-115.53	395.95	-0.6	117.47	395.95
6120	2	1320	-0.6	-115.53	396.25	-0.6	117.47	396.25
6121	2	1321	-0.6	-115.53	396.55	-0.6	117.47	396.55
6122	2	1322	-0.6	-115.53	396.85	-0.6	117.47	396.85
6123	2	1323	-0.6	-115.53	397.15	-0.6	117.47	397.15
6124	2	1324	-0.6	-115.53	397.45	-0.6	117.47	397.45
6125	2	1325	-0.6	-115.53	397.75	-0.6	117.47	397.75
6126	2	1326	-0.6	-115.53	398.05	-0.6	117.47	398.05
6127	2	1327	-0.6	-115.53	398.35	-0.6	117.47	398.35
6128	2	1328	-0.6	-115.53	398.65	-0.6	117.47	398.65
6129	2	1329	-0.6	-115.53	398.95	-0.6	117.47	398.95
6130	2	1330	-0.6	-115.53	399.25	-0.6	117.47	399.25
6131	2	1331	-0.6	-115.53	399.55	-0.6	117.47	399.55
6132	2	1332	-0.6	-115.53	399.85	-0.6	117.47	399.85
6133	2	1333	-0.6	-115.53	400.15	-0.6	117.47	400.15
6134	2	1334	-0.6	-115.53	400.45	-0.6	117.47	400.45
6135	2	1335	-0.6	-115.53	400.75	-0.6	117.47	400.75
6136	2	1336	-0.6	-115.53	401.05	-0.6	117.47	401.05
6137	2	1337	-0.6	-115.53	401.35	-0.6	117.47	401.35
6138	2	1338	-0.6	-115.53	401.65	-0.6	117.47	401.65
6139	2	1339	-0.6	-115.53	401.95	-0.6	117.47	401.95
6140	2	1340	-0.6	-115.53	402.25	-0.6	117.47	402.25
6141	2	1341	-0.6	-115.53	402.55	-0.6	117.47	402.55
6142	2	1342	-0.6	-115.53	402.85	-0.6	117.47	402.85
6143	2	1343	-0.6	-115.53	403.15	-0.6	117.47	403.15
6144	2	1344	-0.6	-115.53	403.45	-0.6	117.47	403.45
6145	2	1345	-0.6	-115.53	403.75	-0.6	117.47	403.75
6146	2	1346	-0.6	-115.53	404.05	-0.6	117.47	404.05
6147	2	1347	-0.6	-115.53	404.35	-0.6	117.47	404.35
6148	2	1348	-0.6	-115.53	404.65	-0.6	117.47	404.65
6149	2	1349	-0.6	-115.53	404.95	-0.6	117.47	404.95
6150	2	1350	-0.6	-115.53	405.25	-0.6	117.47	405.25
6151	2	1351	-0.6	-115.53	405.55	-0.6	117.47	405.55
6152	2	1352	-0.6	-115.53	405.85	-0.6	117.47	405.85
6153	2	1353	-0.6	-115.53	406.15	-0.6	117.47	406.15
6154	2	1354	-0.6	-115.53	406.45	-0.6	117.47	406.45
6155	2	1355	-0.6	-115.53	406.75	-0.6	117.47	406.75
6156	2	1356	-0.6	-115.53	407.05	-0.6	117.47	407.05
6157	2	1357	-0.6	-115.53	407.35	-0.6	117.47	407.35
6158	2	1358	-0.6	-115.53	407.65	-0.6	117.47	407.65
6159	2	1359	-0.6	-115.53	407.95	-0.6	117.47	407.95
6160	2	1360	-0.6	-115.53	408.25	-0.6	117.47	408.25
6161	2	1361	-0.6	-115.53	408.55	-0.6	117.47	408.55
6162	2	1362	-0.6	-115.53	408.85	-0.6	117.47	408.85
6163	2	1363	-0.6	-115.53	409.15	-0.6	117.47	409.15
6164	2	1364	-0.6	-115.53	409.45	-0.6	117.47	409.45
6165	2	1365	-0.6	-115.53	409.75	-0.6	117.47	409.75
6166	2	1366	-0.6	-115.53	410.05	-0.6	117.47	410.05
6167	2	1367	-0.6	-115.53	410.35	-0.6	117.47	410.35
6168	2	1368	-0.6	-115.53	410.65	-0.6	117.47	410.65
6169	2	1369	-0.6	-115.53	410.95	-0.6	117.47	410.95
6170	2	1370	-0.6	-115.53	411.25	-0.6	117.47	411.25
6171	2	1371	-0.6	-115.53	411.55	-0.6	117.47	411.55
6172	2	1372	-0.6	-115.53	411.85	-0.6	117.47	411.85
6173	2	1373	-0.6	-115.53	412.15	-0.6	117.47	412.15
6174	2	1374	-0.6	-115.53	412.45	-0.6	117.47	412.45
6175	2	1375	-0.6	-115.53	412.75	-0.6	117.47	412.75
6176	2	1376	-0.6	-115.53	413.05	-0.6	117.47	413.05
6177	2	1377	-0.6	-115.53	413.35	-0.6	117.47	413.35
6178	2	1378	-0.6	-115.53	413.65	-0.6	117.47	413.65
6179	2	1379	-0.6	-115.53	413.95	-0.6	117.47	413.95
6180	2	1380	-0.6	-115.53	414.25	-0.6	117.47	414.25
6181	2	1381	-0.6	-115.53	414.55	-0.6	117.47	414.55
6182	2	1382	-0.6	-115.53	414.85	-0.6	117.47	414.85
6183	2	1383	-0.6	-115.53	415.15	-0.6	117.47	415.15
6184	2	1384	-0.6	-115.53	415.45	-0.6	117.47	415.45
6185	2	1385	-0.6	-115.53	415.75	-0.6	117.47	415.75
6186	2	1386	-0.6	-115.53	416.05	-0.6	117.47	416.05
6187	2	1387	-0.6	-115.53	416.35	-0.6	117.47	416.35
6188	2	1388	-0.6	-115.53	416.65	-0.6	117.47	416.65
6189	2	1389	-0.6	-115.53	416.95	-0.6	117.47	416.95
6190	2	1390	-0.6	-115.53	417.25	-0.6	117.47	417.25
6191	2	1391	-0.6	-115.53	417.55	-0.6	117.47	417.55
6192	2	1392	-0.6	-115.53	417.85	-0.6	117.47	417.85
6193	2	1393	-0.6	-115.53	418.15	-0.6	117.47	418.15
6194	2	1394	-0.6	-115.53	418.45	-0.6	117.47	418.45
6195	2	1395	-0.6	-115.53	418.75	-0.6	117.47	418.75
6196	2	1396	-0.6	-115.53	419.05	-0.6	117.47	419.05
6197	2	1397	-0.6	-115.53	419.35	-0.6	117.47	419.35
6198	2	1398	-0.6	-115.53	419.65	-0.6	117.47	419.65
6199	2	1399	-0.6	-115.53	419.95	-0.6	117.47	419.95
6200	2	1400	-0.6	-115.53	420.25	-0.6	117.47	420.25
6201	2	1401	-0.6	-115.53	420.55	-0.6	117.47	420.55
6202	2	1402	-0.6	-115.53	420.85	-0.6	117.47	420.85
6203	2	1403	-0.6	-115.53	421.15	-0.6	117.47	421.15
6204	2	1404	-0.6	-115.53	421.45	-0.6	117.47	421.45
6205	2	1405	-0.6	-115.53	421.75	-0.6	117.47	421.75
6206	2	1406	-0.6	-115.53	422.05	-0.6	117.47	422.05
6207	2	1407	-0.6	-115.53	422.35	-0.6	117.47	422.35
6208	2	1408	-0.6	-115.53	422.65	-0.6	117.47	422.65
6209	2	1409	-0.6	-115.53	422.95	-0.6	117.47	422.95
6210	2	1410	-0.6	-115.53	423.25	-0.6	117.47	423.25
6211	2	1411	-0.6	-115.53	423.55	-0.6	117.47	423.55
6212	2	1412	-0.6	-115.53	423.85	-0.6	117.47	423.85
6213	2	1413	-0.6	-115.53	424.15	-0.6	117.47	424.15
6214	2	1414	-0.6	-115.53	424.45	-0.6	117.47	424.45
6215	2	1415	-0.6	-115.53	424.75	-0.6	117.47	424.75
6216	2	1416	-0.6	-115.53	425.05	-0.6	117.47	425.05
6217	2	1417	-0.6	-115.53	425.35	-0.6	117.47	425.35
6218	2	1418	-0.6	-115.53	425.65	-0.6	117.47	425.65
6219	2	1419	-0.6	-115.53	425.95	-0.6	117.47	425.95
6220	2	1420	-0.6	-115.53	426.25	-0.6	117.47	426.25
6221	2	1421	-0.6	-115.53	426.55	-0.6	117.47	426.55
6222	2	1422	-0.6	-115.53	426.85	-0.6	117.47	426.85
6223	2	1423	-0.6	-115.53	427.15	-0.6	117.47	427.15
6224	2	1424	-0.6	-115.53	427.45	-0.6	117.47	427.45
6225	2	1425	-0.6	-115.53	427.75	-0.6	117.47	427.75
6226	2	1426	-0.6	-115.53	428.05	-0.6	117.47	428.05
6227	2	1427	-0.6	-115.53	428.35	-0.6	117.47	428.35
6228	2	1428	-0.6	-115.53	428.65	-0.6	117.47	428.65
6229	2	1429	-0.6	-115.53	428.95	-0.6	117.47	428.95
6230	2	1430	-0.6	-115.53	429.25	-0.6	117.47	429.25
6231	2	1431	-0.6	-115.53	429.55	-0.6	117.47	429.55
6232	2	1432	-0.6	-115.53	429.85	-0.6	117.47	429.85
6233	2	1433	-0.6	-115.53	430.15	-0.6	117.47	430.15
6234	2	1434	-0.6	-115.53	430.45	-0.6	117.47	430.45
6235	2	1435	-0.6	-115.53	430.75	-0.6	117.47	430.75
6236	2	1436	-0.6	-115.53	431.05	-0.6	117.47	431.05
6237	2	1437	-0.6	-115.53	431.35	-0.6	117.47	431.35
6238	2	1438	-0.6	-115.53	431.65	-0.6	117.47	431.65
6239	2	1439	-0.6	-115.53	431.95	-0.6	117.47	431.95
6240	2	1440	-0.6	-115.53	432.25	-0.6	117.47	432.25
6241	2	1441	-0.6	-115.53	432.55	-0.6	117.47	432.55
6242	2	1442	-0.6	-115.53	432.85	-0.6	117.47	432.85
6243	2	1443	-0.6	-115.53	433.15	-0.6	117.47	433.15
6244	2	1444	-0.6	-115.53	433.45	-0.6	117.47	433.45
6245	2	1445	-0.6	-115.53	433.75	-0.6	117.47	433.75
6246	2	1446	-0.6	-115.53	434.05	-0.6	117.47	434.05
6247	2	1447	-0.6	-115.53	434.35	-0.6	117.47	434.35
6248	2	1448	-0.6	-115.53	434.65	-0.6	117.47	434.65
6249	2	1449	-0.6	-115.53	434.95	-0.6	117.47	434.95
6250	2	1450	-0.6	-115.53	435.25	-0.6	117.47	435.25
6251	2	1451	-0.6	-115.53	435.55	-0.6	117.47	435.55
6252	2	1452	-0.6	-115.53	435.85	-0.6	117.47	435.85
6253	2	1453	-0.6	-115.53	436.15	-0.6	117.47	436.15
6254	2	1454	-0.6	-115.53	436.45	-0.6	117.47	436.45
6255	2	1455	-0.6	-115.53	436.75	-0.6	117.47	436.75
6256	2	1456	-0.6	-115.53	437.05	-0.6	117.47	437.05
6257	2	1457	-0.6	-115.53	437.35	-0.6	117.47	437.35
6258	2	1458	-0.6	-115.53	437.65	-0.6	117.47	437.65
6259	2	1459	-0.6	-115.53	437.95	-0.6	117.47	437.95
6260	2	1460	-0.6	-115.53	438.25	-0.6	117.47	438.25
6261	2	1461	-0.6	-115.53	438.55	-0.6	117.47	438.55
6262	2	1462	-0.6	-115.53	438.85	-0.6	117.47	438.85
6263	2	1463	-0.6	-115.53	439.15	-0.6	117.47	439.15
6264	2	1464	-0.6	-115.53	439.45	-0.6	117.47	439.45
6265	2	1465	-0.6	-115.53	439.75	-0.6	117.47	439.75
6266	2	1466	-0.6	-115.53	440.05	-0.6	117.47	440.05
6267	2	1467	-0.6	-115.53	440.35	-0.6	117.47	440.35
6268	2	1468	-0.6	-115.53	440.65	-0.6	117.47	440.65
6269	2	1469	-0.6	-115.53	440.95	-0.6	117.47	440.95
6270	2	1470	-0.6	-115.53	441.25	-0.6	117.47	441.25
6271	2	1471	-0.6	-115.53	441.55	-0.6	117.47	441.55
6272	2	1472	-0.6	-115.53	441.85	-0.6	117.47	441.85
6273	2	1473	-0.6	-115.53	442.15	-0.6	117.47	442.15
6274	2	1474	-0.6	-115.53	442.45	-0.6	117.47	442.45
6275	2	1475	-0.6	-115.53	442.75	-0.6	117.47	442.75
6276	2	1476	-0.6	-115.53	443.05	-0.6	117.47	443.05
6277	2	1477	-0.6	-115.53	443.35	-0.6	117.47	443.35
6278	2	1478	-0.6	-115.53	443.65	-0.6	117.47	443.65
6279	2	1479	-0.6	-115.53	443.95	-0.6	117.47	443.95
6280	2	1480	-0.6	-115.53	444.25	-0.6	117.47	444.25
6281	2	1481	-0.6	-115.53	444.55	-0.6	117.47	444.55
6282	2	1482	-0.6	-115.53	444.85	-0.6	117.47	444.85
6283	2	1483	-0.6	-115.53	445.15	-0.6	117.47	445.15
6284	2	1484	-0.6	-115.53	445.45	-0.6	117.47	445.45
6285	2	1485	-0.6	-115.53	445.75	-0.6	117.47	445.75
6286	2	1486	-0.6	-115.53	446.05	-0.6	117.47	446.05
6287	2	1487	-0.6	-115.53	446.35	-0.6	117.47	446.35
6288	2	1488	-0.6	-115.53	446.65	-0.6	117.47	446.65
6289	2	1489	-0.6	-115.53	446.95	-0.6	117.47	446.95
6290	2	1490	-0.6	-115.53	447.25	-0.6	117.47	447.25
6291	2	1491	-0.6	-115.53	447.55	-0.6	117.47	447.55
6292	2	1492	-0.6	-115.53	447.85	-0.6	117.47	447.85
6293	2	1493	-0.6	-115.53	448.15	-0.6	117.47	448.15
6294	2	1494	-0.6	-115.53	448.45	-0.6	117.47	448.45
6295	2	1495	-0.6	-115.53	448.75	-0.6	117.47	448.75
6296	2	1496	-0.6	-115.53	449.05	-0.6	117.47	449.05
6297	2	1497	-0.6	-115.53	449.35	-0.6	117.47	449.35
6298	2	1498	-0.6	-115.53	449.65	-0.6	117.47	449.65
6299	2	1499	-0.6	-115.53	449.95	-0.6	117.47	449.95
6300	2	1500	-0.6	-115.53	450.25	-0.6	117.47	450.25
6301	2	1501	-0.6	-115.53	450.55	-0.6	117.47	450.55
6302	2	1502	-0.6	-115.53	450.85	-0.6	117.47	450.85
6303	2	1503	-0.6	-115.53	451.15	-0.6	117.47	451.15
6304	2	1504	-0.6	-115.53	451.45	-0.6	117.47	451.45
6305	2	1505	-0.6	-115.53	451.75	-0.6	117.47	451.75
6306	2	1506	-0.6	-115.53	452.05	-0.6	117.47	452.05
6307	2	1507	-0.6	-115.53	452.35	-0.6	117.47	452.35
6308	2	1508	-0.6	-115.53	452.65	-0.6	117.47	452.65
6309	2	1509	-0.6	-115.53	452.95	-0.6	117.47	452.95
6310	2	1510	-0.6	-115.53	453.25	-0.6	117.47	453.25
6311	2	1511	-0.6	-115.53	453.55	-0.6	117.47	453.55
6312	2	1512	-0.6	-115.53	453.85	-0.6	117.47	453.85
6313	2	1513	-0.6	-115.53	454.15	-0.6	117.47	454.15
6314	2	1514	-0.6	-115.53	454.45	-0.6	117.47	454.45
6315	2	1515	-0.6	-115.53	454.75	-0.6	117.47	454.75
6316	2	1516	-0.6	-115.53	455.05	-0.6	117.47	455.05
6317	2	1517	-0.6	-115.53	455.35	-0.6	117.47	455.35
6318	2	1518	-0.6	-115.53	455.65	-0.6	117.47	455.65
6319	2	1519	-0.6	-115.53	455.95	-0.6	117.47	455.95
6320	2	1520	-0.6	-115.53	456.25	-0.6	117.47	456.25
6321	2	1521	-0.6	-115.53	456.55	-0.6	117.47	456.55
6322	2	1522	-0.6	-115.53	456.85	-0.6	117.47	456.85
6323	2	1523	-0.6	-115.53	457.15	-0.6	117.47	457.15
6324	2	1524	-0.6	-115.53	457.45	-0.6	117.47	457.45
6325	2	1525	-0.6	-115.53	457.75	-0.6	117.47	457.75
6326	2	1526	-0.6	-115.53	458.05	-0.6	117.47	458.05
6327	2	1527	-0.6	-115.53	458.35	-0.6	117.47	458.35
6328	2	1528	-0.6	-115.53	458.65	-0.6	117.47	458.65
6329	2	1529	-0.6	-115.53	458.95	-0.6	117.47	458.95
6330	2	1530	-0.6	-115.53	459.25	-0.6	117.47	459.25
6331	2	1531	-0.6	-115.53	459.55	-0.6	117.47	459.55
6332	2	1532	-0.6	-115.53	459.85	-0.6	117.47	459.85
6333	2	1533	-0.6	-115.53	460.15	-0.6	117.47	460.15
6334	2	1534	-0.6	-115.53	460.45	-0.6	117.47	460.45
6335	2	1535	-0.6	-115.53	460.75	-0.6	117.47	460.75
6336	2	1536	-0.6	-115.53	461.05	-0.6	117.47	461.05
6337	2	1537	-0.6	-115.53	461.35	-0.6	117.47	461.35
6338	2	1538	-0.6	-115.53	461.65	-0.6	117.47	461.65
6339	2	1539	-0.6	-115.53	461.95	-0.6	117.47	461.95
6340	2	1540	-0.6	-115.53	462.25	-0.6	117.47	462.25
6341	2	1541	-0.6	-115.53	462.55	-0.6	117.47	462.55
6342	2	1542	-0.6	-115.53	462.85	-0.6	117.47	462.85
6343	2	1543	-0.6	-115.53	463.15	-0.6	117.47	463.15
6344	2	1544	-0.6	-115.53	463.45	-0.6	117.47	463.45
6345	2	1545	-0.6	-115.53	463.75	-0.6	117.47	463.75
6346	2	1546	-0.6	-115.53	464.05	-0.6	117.47	464.05
6347	2	1547	-0.6	-115.53	464.35	-0.6	117.47	464.35
6348	2	1548	-0.6	-115.53	464.65	-0.6	117.47	464.65
6349	2	1549	-0.6	-115.53	464.95	-0.6	117.47	464.95
6350	2	1550	-0.6	-115.53	465.25	-0.6	117.47	465.25
6351	2	1551	-0.6	-115.53	465.55	-0.6	117.47	465.55
6352	2	1552	-0.6	-115.53	465.85	-0.6	117.47	465.85
6353	2	1553	-0.6	-115.53	466.15	-0.6	117.47	466.15
6354	2	1554	-0.6	-115.53	466.45	-0.6	117.47	466.45
6355	2	1555	-0.6	-115.53	466.75	-0.6	117.47	466.75
6356	2	1556	-0.6	-115.53	467.05	-0.6	117.47	467.05
6357	2	1557	-0.6	-115.53	467.35	-0.6	117.47	467.35
6358	2	1558	-0.6	-115.53	467.65	-0.6	117.47	467.65
6359	2	1559	-0.6	-115.53	467.95	-0.6	117.47	467.95
6360	2	1560	-0.6	-115.53	468.25	-0.6	117.47	468.25
6361	2	1561	-0.6	-115.53	468.55	-0.6	117.47	468.55
6362	2	1562	-0.6	-115.53	468.85	-0.6	117.47	468.85
6363	2	1563	-0.6	-115.53	469.15	-0.6	117.47	469.15
6364	2	1564	-0.6	-115.53	469.45	-0.6	117.47	469.45
6365	2	1565	-0.6	-115.53	469.75	-0.6	117.47	469.75
6366	2	1566	-0.6	-115.53	470.05	-0.6	117.47	470.05
6367	2	1567	-0.6	-115.53	470.35	-0.6	117.47	470.35
6368	2	1568	-0.6	-115.53	470.65	-0.6	117.47	470.65
6369	2	1569	-0.6	-115.53	470.95	-0.6	117.47	470.95
6370	2	1570	-0.6	-115.53	471.25	-0.6	117.47	471.25
6371	2	1571	-0.6	-115.53	471.55	-0.6	117.47	471.55
6372	2	1572	-0.6	-115.53	471.85	-0.6	117.47	471.85
6373	2	1573	-0.6	-115.53	472.15	-0.6	117.47	472.15
6374	2	1574	-0.6	-115.53	472.45	-0.6	117.47	472.45
6375	2	1575	-0.6	-115.53	472.75	-0.6	117.47	472.75
6376	2	1576	-0.6	-115.53	473.05	-0.6	117.47	473.05
6377	2	1577	-0.6	-115.53	473.35	-0.6	117.47	473.35
6378	2	1578	-0.6	-115.53	473.65	-0.6	117.47	473.65
6379	2	1579	-0.6	-115.53	473.95	-0.6	117.47	473.95
6380	2	1580	-0.6	-115.53	474.25	-0.6	117.47	474.25
6381	2	1581	-0.6	-115.53	474.55	-0.6	117.47	474.55
6382	2	1582	-0.6	-115.53	474.85	-0.6	117.47	474.85
6383	2	1583	-0.6	-115.53	475.15	-0.6	117.47	475.15
6384	2	1584	-0.6	-115.53	475.45	-0.6	117.47	475.45
6385	2	1585	-0.6	-115.53	475.75	-0.6	117.47	475.75
6386	2	1586	-0.6	-115.53	476.05	-0.6	117.47	476.05
6387	2	1587	-0.6	-115.53	476.35	-0.6	117.47	476.35
6388	2	1588	-0.6	-115.53	476.65	-0.6	117.47	476.65
6389	2	1589	-0.6	-115.53	476.95	-0.6	117.47	476.95
6390	2	1590	-0.6	-115.53	477.25	-0.6	117.47	477.25
6391	2	1591	-0.6	-115.53	477.55	-0.6	117.47	477.55
6392	2	1592	-0.6	-115.53	477.85	-0.6	117.47	477.85
6393	2	1593	-0.6	-115.53	478.15	-0.6	117.47	478.15
6394	2	1594	-0.6	-115.53	478.45	-0.6	117.47	478.45
6395	2	1595	-0.6	-115.53	478.75	-0.6	117.47	478.75
6396	2	1596	-0.6	-115.53	479.05	-0.6	117.47	479.05
6397	2	1597	-0.6	-115.53	479.35	-0.6	117.47	479.35
6398	2	1598	-0.6	-115.53	479.65	-0.6	117.47	479.65
6399	2	1599	-0.6	-115.53	479.95	-0.6	117.47	479.95
6400	2	1600	-0.6	-115.53	480.25	-0.6	117.47	480.25
6401	2	1601	-0.6	-115.53	480.55	-0.6	117.47	480.55
6402	2	1602	-0.6	-115.53	480.85	-0.6	117.47	480.85
6403	2	1603	-0.6	-115.53	481.15	-0.6	117.47	481.15
6404	2	1604	-0.6	-115.53	481.45	-0.6	117.47	481.45
6405	2	1605	-0.6	-115.53	481.75	-0.6	117.47	481.75
6406	2	1606	-0.6	-115.53	482.05	-0.6	117.47	482.05
6407	2	1607	-0.6	-115.53	482.35	-0.6	117.47	482.35
6408	2	1608	-0.6	-115.53	482.65	-0.6	117.47	482.65
6409	2	1609	-0.6	-115.53	482.95	-0.6	117.47	482.95
6410	2	1610	-0.6	-115.53	483.25	-0.6	117.47	483.25
6411	2	1611	-0.6	-115.53	483.55	-0.6	117.47	483.55
6412	2	1612	-0.6	-115.53	483.85	-0.6	117.47	483.85
6413	2	1613	-0.6	-115.53	484.15	-0.6	117.47	484.15
6414	2	1614	-0.6	-115.53	484.45	-0.6	117.47	484.45
6415	2	1615	-0.6	-115.53	484.75	-0.6	117.47	484.75
6416	2	1616	-0.6	-115.53	485.05	-0.6	117.47	485.05
6417	2	1617	-0.6	-115.53	485.35	-0.6	117.47	485.35
6418	2	1618	-0.6	-115.53	485.65	-0.6	117.47	485.65
6419	2	1619	-0.6	-115.53	485.95	-0.6	117.47	485.95
6420	2	1620	-0.6	-115.53	486.25	-0.6	117.47	486.25
6421	2	1621	-0.6	-115.53	486.55	-0.6	117.47	486.55
6422	2	1622	-0.6	-115.53	486.85	-0.6	117.47	486.85
6423	2	1623	-0.6	-115.53	487.15	-0.6	117.47	487.15
6424	2	1624	-0.6	-115.53	487.45	-0.6	117.47	487.45
6425	2	1625	-0.6	-115.53	487.75	-0.6	117.47	487.75
6426	2	1626	-0.6	-115.53	488.05	-0.6	117.47	488.05
6427	2	1627	-0.6	-115.53	488.35	-0.6	117.47	488.35
6428	2	1628	-0.6	-115.53	488.65	-0.6	117.47	488.65
6429	2	1629	-0.6	-115.53	488.95	-0.6	117.47	488.95
6430	2	1630	-0.6	-115.53	489.25	-0.6	117.47	489.25
6431	2	1631	-0.6	-115.53	489.55	-0.6	117.47	489.55
6432	2	1632	-0.6	-115.53	489.85	-0.6	117.47	489.85
6433	2	1633	-0.6	-115.53	490.15	-0.6	117.47	490.15
6434	2	1634	-0.6	-115.53	490.45	-0.6	117.47	490.45
6435	2	1635	-0.6	-115.53	490.75	-0.6	117.47	490.75
6436	2	1636	-0.6	-115.53	491.05	-0.6	117.47	491.05
6437	2	1637	-0.6	-115.53	491.35	-0.6	117.47	491.35
6438	2	1638	-0.6	-115.53	491.65	-0.6	117.47	491.65
6439	2	1639	-0.6	-115.53	491.95	-0.6	117.47	491.95
6440	2	1640	-0.6	-115.53	492.25	-0.6	117.47	492.25
6441	2	1641	-0.6	-115.53	492.55	-0.6	117.47	492.55
6442	2	1642	-0.6	-115.53	492.85	-0.6	117.47	492.85
6443	2	1643	-0.6	-115.53	493.15	-0.6	117.47	493.15
6444	2	1644	-0.6	-115.53	493.45	-0.6	117.47	493.45
6445	2	1645	-0.6	-115.53	493.75	-0.6	117.47	493.75
6446	2	1646	-0.6	-115.53	494.05	-0.6	117.47	494.05
6447	2	1647	-0.6	-115.53	494.35	-0.6	117.47	494.35
